Cap(theor-act): [  6.176e-04 -   6.171e-04 =   5.642e-07] | Step Loss (=Cap/k_fit): [  0.019] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0073 + -0.0000 +  0.0021 =    +0.0094] @ 2026-02-18 20:45:00.426967 @ Step [9.5943e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.175e-04 =   1.612e-07] | Step Loss (=Cap/k_fit): [  0.006] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0021 + -0.0000 + -0.0028 =    -0.0007] @ 2026-02-18 20:45:01.046172 @ Step [9.5878e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.174e-04 =   2.622e-07] | Step Loss (=Cap/k_fit): [  0.009] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0034 + -0.0000 +  0.0007 =    +0.0041] @ 2026-02-18 20:45:01.671177 @ Step [9.6287e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.171e-04 =   5.642e-07] | Step Loss (=Cap/k_fit): [  0.019] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0073 + -0.0000 +  0.0021 =    +0.0094] @ 2026-02-18 20:45:02.290454 @ Step [9.7224e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.179e-04 =  -2.418e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0031 + -0.0000 + -0.0055 =    -0.0086] @ 2026-02-18 20:45:02.920440 @ Step [9.6361e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.178e-04 =  -1.408e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0018 + -0.0000 +  0.0007 =    -0.0011] @ 2026-02-18 20:45:03.552782 @ Step [9.6247e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.178e-04 =  -1.408e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0018 + -0.0000 +  0.0000 =    -0.0018] @ 2026-02-18 20:45:04.184688 @ Step [9.6065e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.186e-04 =  -9.468e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0123 + -0.0000 + -0.0055 =    -0.0178] @ 2026-02-18 20:45:04.800767 @ Step [9.4287e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.174e-04 =   2.622e-07] | Step Loss (=Cap/k_fit): [  0.009] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0034 + -0.0000 +  0.0083 =    +0.0117] @ 2026-02-18 20:45:05.431009 @ Step [9.5452e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.185e-04 =  -8.458e-07] | Step Loss (=Cap/k_fit): [ -0.029] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0110 + -0.0000 + -0.0076 =    -0.0185] @ 2026-02-18 20:45:06.059354 @ Step [9.3599e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.176e-04 =   6.125e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0008 + -0.0000 +  0.0062 =    +0.0070] @ 2026-02-18 20:45:06.687871 @ Step [9.4297e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.176e-04 =   6.125e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0008 + -0.0000 +  0.0000 =    +0.0008] @ 2026-02-18 20:45:07.315150 @ Step [9.4377e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.180e-04 =  -3.418e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0044 + -0.0000 + -0.0028 =    -0.0072] @ 2026-02-18 20:45:07.942693 @ Step [9.3659e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.176e-04 =   6.125e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0008 + -0.0000 +  0.0028 =    +0.0035] @ 2026-02-18 20:45:08.560196 @ Step [9.4013e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.176e-04 =   6.125e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0008 + -0.0000 +  0.0000 =    +0.0008] @ 2026-02-18 20:45:09.198406 @ Step [9.4093e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.172e-04 =   4.632e-07] | Step Loss (=Cap/k_fit): [  0.016] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0060 + -0.0000 +  0.0027 =    +0.0088] @ 2026-02-18 20:45:09.815774 @ Step [9.4968e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.171e-04 =   5.642e-07] | Step Loss (=Cap/k_fit): [  0.019] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0073 + -0.0000 +  0.0007 =    +0.0080] @ 2026-02-18 20:45:10.443909 @ Step [9.5768e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.173e-04 =   3.632e-07] | Step Loss (=Cap/k_fit): [  0.012] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0047 + -0.0000 + -0.0014 =    +0.0033] @ 2026-02-18 20:45:11.060979 @ Step [9.6102e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.176e-04 =   6.125e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0008 + -0.0000 + -0.0021 =    -0.0013] @ 2026-02-18 20:45:11.687689 @ Step [9.5976e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.177e-04 =  -3.975e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0005 + -0.0000 + -0.0007 =    -0.0012] @ 2026-02-18 20:45:12.315769 @ Step [9.5855e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.184e-04 =  -7.448e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0097 + -0.0000 + -0.0048 =    -0.0145] @ 2026-02-18 20:45:12.937940 @ Step [9.4408e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.188e-04 =  -1.148e-06] | Step Loss (=Cap/k_fit): [ -0.039] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0149 + -0.0000 + -0.0028 =    -0.0176] @ 2026-02-18 20:45:13.568337 @ Step [9.2645e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.181e-04 =  -4.428e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0057 + -0.0000 +  0.0048 =    -0.0009] @ 2026-02-18 20:45:14.205074 @ Step [9.2552e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.181e-04 =  -4.428e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0057 + -0.0000 +  0.0000 =    -0.0057] @ 2026-02-18 20:45:14.835993 @ Step [9.1977e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.180e-04 =  -3.418e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0044 + -0.0000 +  0.0007 =    -0.0037] @ 2026-02-18 20:45:15.457678 @ Step [9.1603e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.181e-04 =  -4.428e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0057 + -0.0000 + -0.0007 =    -0.0064] @ 2026-02-18 20:45:16.083224 @ Step [9.0960e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.177e-04 =  -3.975e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0005 + -0.0000 +  0.0028 =    +0.0022] @ 2026-02-18 20:45:16.704451 @ Step [9.1184e-01/1.0938e+00]
Cap(theor-act): [  6.176e-04 -   6.165e-04 =   1.068e-06] | Step Loss (=Cap/k_fit): [  0.036] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0139 + -0.0000 +  0.0076 =    +0.0214] @ 2026-02-18 20:45:17.338746 @ Step [9.3325e-01/1.0938e+00]
Cap(theor-act): [  6.185e-04 -   6.170e-04 =   1.581e-06] | Step Loss (=Cap/k_fit): [  0.054] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0205 + -0.0000 +  0.0035 =    +0.0240] @ 2026-02-18 20:45:17.976201 @ Step [1.1490e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.195e-04 =  -9.371e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0122 + -0.0000 + -0.0172 =    -0.0293] @ 2026-02-18 20:45:18.609662 @ Step [1.1197e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.190e-04 =  -4.331e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0056 + -0.0000 +  0.0034 =    -0.0022] @ 2026-02-18 20:45:19.243271 @ Step [1.1175e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.192e-04 =  -6.351e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0082 + -0.0000 + -0.0014 =    -0.0096] @ 2026-02-18 20:45:19.873468 @ Step [1.1079e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.193e-04 =  -7.361e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0095 + -0.0000 + -0.0007 =    -0.0102] @ 2026-02-18 20:45:20.504436 @ Step [1.0976e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.191e-04 =  -5.341e-07] | Step Loss (=Cap/k_fit): [ -0.018] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0069 + -0.0000 +  0.0014 =    -0.0055] @ 2026-02-18 20:45:21.126802 @ Step [1.0921e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.189e-04 =  -3.331e-07] | Step Loss (=Cap/k_fit): [ -0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0043 + -0.0000 +  0.0014 =    -0.0029] @ 2026-02-18 20:45:21.755087 @ Step [1.0891e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.193e-04 =  -7.361e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0095 + -0.0000 + -0.0028 =    -0.0123] @ 2026-02-18 20:45:22.386159 @ Step [1.0768e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.190e-04 =  -4.331e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0056 + -0.0000 +  0.0021 =    -0.0035] @ 2026-02-18 20:45:23.028783 @ Step [1.0733e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.186e-04 =  -3.108e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0004 + -0.0000 +  0.0027 =    +0.0023] @ 2026-02-18 20:45:23.657297 @ Step [1.0756e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.191e-04 =  -5.341e-07] | Step Loss (=Cap/k_fit): [ -0.018] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0069 + -0.0000 + -0.0034 =    -0.0104] @ 2026-02-18 20:45:24.290240 @ Step [1.0653e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.188e-04 =  -2.321e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0030 + -0.0000 +  0.0021 =    -0.0009] @ 2026-02-18 20:45:24.924215 @ Step [1.0643e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.177e-04 =   8.759e-07] | Step Loss (=Cap/k_fit): [  0.030] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0114 + -0.0000 +  0.0076 =    +0.0189] @ 2026-02-18 20:45:25.548913 @ Step [1.0833e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.176e-04 =   9.769e-07] | Step Loss (=Cap/k_fit): [  0.033] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0127 + -0.0000 +  0.0007 =    +0.0134] @ 2026-02-18 20:45:26.189563 @ Step [1.0966e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.175e-04 =   1.077e-06] | Step Loss (=Cap/k_fit): [  0.037] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0140 + -0.0000 +  0.0007 =    +0.0146] @ 2026-02-18 20:45:26.806354 @ Step [1.1113e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.180e-04 =   5.739e-07] | Step Loss (=Cap/k_fit): [  0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0074 + -0.0000 + -0.0034 =    +0.0040] @ 2026-02-18 20:45:27.438149 @ Step [1.1153e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.179e-04 =   6.739e-07] | Step Loss (=Cap/k_fit): [  0.023] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0087 + -0.0000 +  0.0007 =    +0.0094] @ 2026-02-18 20:45:28.062259 @ Step [1.1247e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.182e-04 =   3.719e-07] | Step Loss (=Cap/k_fit): [  0.013] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0048 + -0.0000 + -0.0021 =    +0.0028] @ 2026-02-18 20:45:28.692539 @ Step [1.1275e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.190e-04 =  -4.331e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0056 + -0.0000 + -0.0055 =    -0.0111] @ 2026-02-18 20:45:29.322505 @ Step [1.1163e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.182e-04 =   3.719e-07] | Step Loss (=Cap/k_fit): [  0.013] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0048 + -0.0000 +  0.0055 =    +0.0103] @ 2026-02-18 20:45:29.943613 @ Step [1.1267e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.187e-04 =  -1.311e-07] | Step Loss (=Cap/k_fit): [ -0.004] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0017 + -0.0000 + -0.0034 =    -0.0051] @ 2026-02-18 20:45:30.575582 @ Step [1.1215e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.186e-04 =  -3.108e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0004 + -0.0000 +  0.0007 =    +0.0003] @ 2026-02-18 20:45:31.200203 @ Step [1.1218e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.189e-04 =  -3.331e-07] | Step Loss (=Cap/k_fit): [ -0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0043 + -0.0000 + -0.0021 =    -0.0064] @ 2026-02-18 20:45:31.834987 @ Step [1.1154e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.187e-04 =  -1.311e-07] | Step Loss (=Cap/k_fit): [ -0.004] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0017 + -0.0000 +  0.0014 =    -0.0003] @ 2026-02-18 20:45:32.463555 @ Step [1.1151e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.186e-04 =  -3.108e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0004 + -0.0000 +  0.0007 =    +0.0003] @ 2026-02-18 20:45:33.082212 @ Step [1.1154e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.184e-04 =   1.709e-07] | Step Loss (=Cap/k_fit): [  0.006] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0022 + -0.0000 +  0.0014 =    +0.0036] @ 2026-02-18 20:45:33.714339 @ Step [1.1190e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.196e-04 =  -1.038e-06] | Step Loss (=Cap/k_fit): [ -0.035] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0135 + -0.0000 + -0.0083 =    -0.0217] @ 2026-02-18 20:45:34.334643 @ Step [1.0973e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.186e-04 =  -3.108e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0004 + -0.0000 +  0.0069 =    +0.0065] @ 2026-02-18 20:45:34.958171 @ Step [1.1037e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.185e-04 =   6.992e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0009 + -0.0000 +  0.0007 =    +0.0016] @ 2026-02-18 20:45:35.591162 @ Step [1.1053e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.188e-04 =  -2.321e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0030 + -0.0000 + -0.0021 =    -0.0051] @ 2026-02-18 20:45:36.210981 @ Step [1.1003e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.178e-04 =   7.749e-07] | Step Loss (=Cap/k_fit): [  0.026] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0100 + -0.0000 +  0.0069 =    +0.0169] @ 2026-02-18 20:45:36.843017 @ Step [1.1172e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.180e-04 =   5.739e-07] | Step Loss (=Cap/k_fit): [  0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0074 + -0.0000 + -0.0014 =    +0.0061] @ 2026-02-18 20:45:37.461357 @ Step [1.1233e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.192e-04 =  -6.351e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0082 + -0.0000 + -0.0083 =    -0.0165] @ 2026-02-18 20:45:38.089953 @ Step [1.1068e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.186e-04 =  -3.108e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0004 + -0.0000 +  0.0041 =    +0.0037] @ 2026-02-18 20:45:38.711519 @ Step [1.1105e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.194e-04 =  -8.361e-07] | Step Loss (=Cap/k_fit): [ -0.029] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0108 + -0.0000 + -0.0055 =    -0.0163] @ 2026-02-18 20:45:39.332738 @ Step [1.0941e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.189e-04 =  -3.331e-07] | Step Loss (=Cap/k_fit): [ -0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0043 + -0.0000 +  0.0034 =    -0.0009] @ 2026-02-18 20:45:39.955593 @ Step [1.0933e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.177e-04 =   8.759e-07] | Step Loss (=Cap/k_fit): [  0.030] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0114 + -0.0000 +  0.0083 =    +0.0196] @ 2026-02-18 20:45:40.586752 @ Step [1.1129e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.179e-04 =   6.739e-07] | Step Loss (=Cap/k_fit): [  0.023] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0087 + -0.0000 + -0.0014 =    +0.0074] @ 2026-02-18 20:45:41.226575 @ Step [1.1202e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.178e-04 =   7.749e-07] | Step Loss (=Cap/k_fit): [  0.026] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0100 + -0.0000 +  0.0007 =    +0.0107] @ 2026-02-18 20:45:41.864503 @ Step [1.1310e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.185e-04 =   6.992e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0009 + -0.0000 + -0.0048 =    -0.0039] @ 2026-02-18 20:45:42.487266 @ Step [1.1271e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.182e-04 =   3.719e-07] | Step Loss (=Cap/k_fit): [  0.013] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0048 + -0.0000 +  0.0021 =    +0.0069] @ 2026-02-18 20:45:43.116652 @ Step [1.1340e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.184e-04 =   1.709e-07] | Step Loss (=Cap/k_fit): [  0.006] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0022 + -0.0000 + -0.0014 =    +0.0008] @ 2026-02-18 20:45:43.749152 @ Step [1.1348e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.188e-04 =  -2.321e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0030 + -0.0000 + -0.0028 =    -0.0058] @ 2026-02-18 20:45:44.375052 @ Step [1.1290e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.184e-04 =   1.709e-07] | Step Loss (=Cap/k_fit): [  0.006] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0022 + -0.0000 +  0.0028 =    +0.0050] @ 2026-02-18 20:45:44.995770 @ Step [1.1340e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.190e-04 =  -4.331e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0056 + -0.0000 + -0.0041 =    -0.0097] @ 2026-02-18 20:45:45.627401 @ Step [1.1243e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.189e-04 =  -3.331e-07] | Step Loss (=Cap/k_fit): [ -0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0043 + -0.0000 +  0.0007 =    -0.0036] @ 2026-02-18 20:45:46.273379 @ Step [1.1206e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.186e-04 =  -3.108e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0004 + -0.0000 +  0.0021 =    +0.0017] @ 2026-02-18 20:45:46.893737 @ Step [1.1223e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.196e-04 =  -1.038e-06] | Step Loss (=Cap/k_fit): [ -0.035] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0135 + -0.0000 + -0.0069 =    -0.0203] @ 2026-02-18 20:45:47.525153 @ Step [1.1020e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.191e-04 =  -5.341e-07] | Step Loss (=Cap/k_fit): [ -0.018] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0069 + -0.0000 +  0.0034 =    -0.0035] @ 2026-02-18 20:45:48.163437 @ Step [1.0985e+00/1.1250e+00]
Cap(theor-act): [  6.185e-04 -   6.188e-04 =  -2.321e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0030 + -0.0000 +  0.0021 =    -0.0009] @ 2026-02-18 20:45:48.793273 @ Step [1.0975e+00/1.1250e+00]
