[LOG] SCAN_PART Channel               : R
[LOG] SCAN_PART_1 (Forward 15 points) : k1 = 2.911e-05,	b1 = 5.846e-04
[LOG] SCAN_PART_2 (Backward 15 points): k2 = 2.903e-05,	b2 = 5.853e-04
[LOG] SCAN_TOTAL  (Symmetric)         : k_total = 2.907e-05,	b_total = 5.850e-04
[LOG] HYSTERESIS_AVG: Mean Delta_Cap  (dy) = 7.319e-07
[LOG] HYSTERESIS_AVG: Mean Delta_Step (dx) = 0.0252 steps
Cap(theor-act): [  6.467e-04 -   6.434e-04 =   3.310e-06] | Step Loss (=Cap/k_fit): [  0.114] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0512 +  0.0044 + -0.0028 =    +0.0528] @ 2026-02-16 18:52:33.704329 @ Step [2.1327e+00/2.1250e+00]
Cap(theor-act): [  6.486e-04 -   6.444e-04 =   4.120e-06] | Step Loss (=Cap/k_fit): [  0.142] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0638 +  0.0045 +  0.0056 =    +0.0738] @ 2026-02-16 18:52:34.395484 @ Step [2.2066e+00/2.1875e+00]
Cap(theor-act): [  6.486e-04 -   6.464e-04 =   2.207e-06] | Step Loss (=Cap/k_fit): [  0.076] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0342 +  0.0046 + -0.0132 =    +0.0256] @ 2026-02-16 18:52:35.080709 @ Step [2.2322e+00/2.1875e+00]
Cap(theor-act): [  6.504e-04 -   6.465e-04 =   3.923e-06] | Step Loss (=Cap/k_fit): [  0.135] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0607 +  0.0047 +  0.0118 =    +0.0772] @ 2026-02-16 18:52:35.778600 @ Step [2.3094e+00/2.2500e+00]
Cap(theor-act): [  6.504e-04 -   6.501e-04 =   2.969e-07] | Step Loss (=Cap/k_fit): [  0.010] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0046 +  0.0047 + -0.0249 =    -0.0156] @ 2026-02-16 18:52:36.456998 @ Step [2.2938e+00/2.2500e+00]
Cap(theor-act): [  6.522e-04 -   6.487e-04 =   3.524e-06] | Step Loss (=Cap/k_fit): [  0.121] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0545 +  0.0048 +  0.0222 =    +0.0816] @ 2026-02-16 18:52:37.141866 @ Step [2.3754e+00/2.3125e+00]
Cap(theor-act): [  6.522e-04 -   6.526e-04 =  -4.032e-07] | Step Loss (=Cap/k_fit): [ -0.014] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0062 +  0.0048 + -0.0270 =    -0.0284] @ 2026-02-16 18:52:37.829958 @ Step [2.3469e+00/2.3125e+00]
Cap(theor-act): [  6.540e-04 -   6.512e-04 =   2.823e-06] | Step Loss (=Cap/k_fit): [  0.097] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0437 +  0.0049 +  0.0222 =    +0.0708] @ 2026-02-16 18:52:38.515849 @ Step [2.4178e+00/2.3750e+00]
Cap(theor-act): [  6.540e-04 -   6.533e-04 =   7.087e-07] | Step Loss (=Cap/k_fit): [  0.024] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0110 +  0.0050 + -0.0145 =    +0.0014] @ 2026-02-16 18:52:39.206107 @ Step [2.4191e+00/2.3750e+00]
Cap(theor-act): [  6.558e-04 -   6.545e-04 =   1.317e-06] | Step Loss (=Cap/k_fit): [  0.045] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0204 +  0.0050 +  0.0042 =    +0.0296] @ 2026-02-16 18:52:39.894262 @ Step [2.4487e+00/2.4375e+00]
Cap(theor-act): [  6.558e-04 -   6.541e-04 =   1.720e-06] | Step Loss (=Cap/k_fit): [  0.059] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0266 +  0.0051 +  0.0028 =    +0.0344] @ 2026-02-16 18:52:40.567780 @ Step [2.4831e+00/2.4375e+00]
Cap(theor-act): [  6.576e-04 -   6.541e-04 =   3.537e-06] | Step Loss (=Cap/k_fit): [  0.122] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0547 +  0.0052 +  0.0125 =    +0.0724] @ 2026-02-16 18:52:41.257148 @ Step [2.5556e+00/2.5000e+00]
Cap(theor-act): [  6.576e-04 -   6.545e-04 =   3.134e-06] | Step Loss (=Cap/k_fit): [  0.108] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0485 +  0.0053 + -0.0028 =    +0.0510] @ 2026-02-16 18:52:41.927189 @ Step [2.6066e+00/2.5000e+00]
Cap(theor-act): [  6.595e-04 -   6.550e-04 =   4.446e-06] | Step Loss (=Cap/k_fit): [  0.153] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0688 +  0.0054 +  0.0090 =    +0.0833] @ 2026-02-16 18:52:42.622638 @ Step [2.6899e+00/2.5625e+00]
Cap(theor-act): [  6.595e-04 -   6.587e-04 =   7.204e-07] | Step Loss (=Cap/k_fit): [  0.025] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0112 +  0.0055 + -0.0256 =    -0.0090] @ 2026-02-16 18:52:43.303759 @ Step [2.6809e+00/2.5625e+00]
Cap(theor-act): [  6.613e-04 -   6.593e-04 =   1.933e-06] | Step Loss (=Cap/k_fit): [  0.067] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0299 +  0.0055 +  0.0083 =    +0.0438] @ 2026-02-16 18:52:43.983964 @ Step [2.7247e+00/2.6250e+00]
Cap(theor-act): [  6.613e-04 -   6.615e-04 =  -1.817e-07] | Step Loss (=Cap/k_fit): [ -0.006] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0028 +  0.0055 + -0.0146 =    -0.0118] @ 2026-02-16 18:52:44.670378 @ Step [2.7128e+00/2.6250e+00]
Cap(theor-act): [  6.631e-04 -   6.616e-04 =   1.534e-06] | Step Loss (=Cap/k_fit): [  0.053] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0237 +  0.0056 +  0.0118 =    +0.0411] @ 2026-02-16 18:52:45.373133 @ Step [2.7539e+00/2.6875e+00]
Cap(theor-act): [  6.631e-04 -   6.640e-04 =  -8.828e-07] | Step Loss (=Cap/k_fit): [ -0.030] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0137 +  0.0055 + -0.0166 =    -0.0247] @ 2026-02-16 18:52:46.061511 @ Step [2.7292e+00/2.6875e+00]
Cap(theor-act): [  6.649e-04 -   6.623e-04 =   2.646e-06] | Step Loss (=Cap/k_fit): [  0.091] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0410 +  0.0056 +  0.0243 =    +0.0709] @ 2026-02-16 18:52:46.761562 @ Step [2.8001e+00/2.7500e+00]
Cap(theor-act): [  6.649e-04 -   6.667e-04 =  -1.785e-06] | Step Loss (=Cap/k_fit): [ -0.061] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0276 +  0.0056 + -0.0305 =    -0.0525] @ 2026-02-16 18:52:47.474243 @ Step [2.7475e+00/2.7500e+00]
Cap(theor-act): [  6.667e-04 -   6.645e-04 =   2.247e-06] | Step Loss (=Cap/k_fit): [  0.077] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0348 +  0.0057 +  0.0277 =    +0.0682] @ 2026-02-16 18:52:48.180633 @ Step [2.8157e+00/2.8125e+00]
Cap(theor-act): [  6.667e-04 -   6.684e-04 =  -1.680e-06] | Step Loss (=Cap/k_fit): [ -0.058] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0260 +  0.0056 + -0.0270 =    -0.0474] @ 2026-02-16 18:52:48.871900 @ Step [2.7683e+00/2.8125e+00]
Cap(theor-act): [  6.685e-04 -   6.654e-04 =   3.158e-06] | Step Loss (=Cap/k_fit): [  0.109] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0489 +  0.0057 +  0.0333 =    +0.0879] @ 2026-02-16 18:52:49.560339 @ Step [2.8561e+00/2.8750e+00]
Cap(theor-act): [  6.685e-04 -   6.698e-04 =  -1.273e-06] | Step Loss (=Cap/k_fit): [ -0.044] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0197 +  0.0057 + -0.0305 =    -0.0445] @ 2026-02-16 18:52:50.242708 @ Step [2.8116e+00/2.8750e+00]
Cap(theor-act): [  6.704e-04 -   6.683e-04 =   2.055e-06] | Step Loss (=Cap/k_fit): [  0.071] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0318 +  0.0057 +  0.0229 =    +0.0604] @ 2026-02-16 18:52:50.936087 @ Step [2.8720e+00/2.9375e+00]
Cap(theor-act): [  6.704e-04 -   6.701e-04 =   2.418e-07] | Step Loss (=Cap/k_fit): [  0.008] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0037 +  0.0057 + -0.0125 =    -0.0030] @ 2026-02-16 18:52:51.616336 @ Step [2.8691e+00/2.9375e+00]
Cap(theor-act): [  6.722e-04 -   6.706e-04 =   1.555e-06] | Step Loss (=Cap/k_fit): [  0.053] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0241 +  0.0058 +  0.0090 =    +0.0389] @ 2026-02-16 18:52:52.304687 @ Step [2.9079e+00/3.0000e+00]
Cap(theor-act): [  6.722e-04 -   6.706e-04 =   1.555e-06] | Step Loss (=Cap/k_fit): [  0.053] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0241 +  0.0058 +  0.0000 =    +0.0299] @ 2026-02-16 18:52:53.001543 @ Step [2.9379e+00/3.0000e+00]
Cap(theor-act): [  6.740e-04 -   6.714e-04 =   2.566e-06] | Step Loss (=Cap/k_fit): [  0.088] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0397 +  0.0059 +  0.0070 =    +0.0526] @ 2026-02-16 18:52:53.699034 @ Step [2.9905e+00/3.0625e+00]
Cap(theor-act): [  6.740e-04 -   6.717e-04 =   2.265e-06] | Step Loss (=Cap/k_fit): [  0.078] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0351 +  0.0060 + -0.0021 =    +0.0390] @ 2026-02-16 18:52:54.387003 @ Step [3.0294e+00/3.0625e+00]
Cap(theor-act): [  6.758e-04 -   6.719e-04 =   3.879e-06] | Step Loss (=Cap/k_fit): [  0.133] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0601 +  0.0061 +  0.0111 =    +0.0773] @ 2026-02-16 18:52:55.088246 @ Step [3.1068e+00/3.1250e+00]
Cap(theor-act): [  6.758e-04 -   6.733e-04 =   2.469e-06] | Step Loss (=Cap/k_fit): [  0.085] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0382 +  0.0062 + -0.0097 =    +0.0348] @ 2026-02-16 18:52:55.762746 @ Step [3.1415e+00/3.1250e+00]
Cap(theor-act): [  6.776e-04 -   6.738e-04 =   3.883e-06] | Step Loss (=Cap/k_fit): [  0.134] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0601 +  0.0064 +  0.0097 =    +0.0762] @ 2026-02-16 18:52:56.464091 @ Step [3.2177e+00/3.1875e+00]
Cap(theor-act): [  6.776e-04 -   6.768e-04 =   8.624e-07] | Step Loss (=Cap/k_fit): [  0.030] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0133 +  0.0064 + -0.0208 =    -0.0010] @ 2026-02-16 18:52:57.143024 @ Step [3.2167e+00/3.1875e+00]
Cap(theor-act): [  6.795e-04 -   6.761e-04 =   3.384e-06] | Step Loss (=Cap/k_fit): [  0.116] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0524 +  0.0065 +  0.0174 =    +0.0762] @ 2026-02-16 18:52:57.842545 @ Step [3.2929e+00/3.2500e+00]
Cap(theor-act): [  6.795e-04 -   6.796e-04 =  -1.407e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0022 +  0.0065 + -0.0243 =    -0.0199] @ 2026-02-16 18:52:58.625821 @ Step [3.2730e+00/3.2500e+00]
Cap(theor-act): [  6.813e-04 -   6.784e-04 =   2.885e-06] | Step Loss (=Cap/k_fit): [  0.099] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0447 +  0.0066 +  0.0208 =    +0.0721] @ 2026-02-16 18:52:59.312733 @ Step [3.3451e+00/3.3125e+00]
Cap(theor-act): [  6.813e-04 -   6.828e-04 =  -1.547e-06] | Step Loss (=Cap/k_fit): [ -0.053] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0239 +  0.0066 + -0.0305 =    -0.0479] @ 2026-02-16 18:52:59.996083 @ Step [3.2972e+00/3.3125e+00]
Cap(theor-act): [  6.831e-04 -   6.800e-04 =   3.090e-06] | Step Loss (=Cap/k_fit): [  0.106] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0478 +  0.0067 +  0.0319 =    +0.0864] @ 2026-02-16 18:53:00.681750 @ Step [3.3836e+00/3.3750e+00]
Cap(theor-act): [  6.831e-04 -   6.844e-04 =  -1.341e-06] | Step Loss (=Cap/k_fit): [ -0.046] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0208 +  0.0066 + -0.0305 =    -0.0446] @ 2026-02-16 18:53:01.366660 @ Step [3.3389e+00/3.3750e+00]
Cap(theor-act): [  6.849e-04 -   6.824e-04 =   2.490e-06] | Step Loss (=Cap/k_fit): [  0.086] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0385 +  0.0067 +  0.0264 =    +0.0716] @ 2026-02-16 18:53:02.056230 @ Step [3.4105e+00/3.4375e+00]
Cap(theor-act): [  6.849e-04 -   6.860e-04 =  -1.135e-06] | Step Loss (=Cap/k_fit): [ -0.039] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0176 +  0.0067 + -0.0249 =    -0.0359] @ 2026-02-16 18:53:02.736415 @ Step [3.3747e+00/3.4375e+00]
Cap(theor-act): [  6.867e-04 -   6.838e-04 =   2.897e-06] | Step Loss (=Cap/k_fit): [  0.100] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0448 +  0.0068 +  0.0277 =    +0.0793] @ 2026-02-16 18:53:03.443667 @ Step [3.4540e+00/3.5000e+00]
Cap(theor-act): [  6.867e-04 -   6.872e-04 =  -5.272e-07] | Step Loss (=Cap/k_fit): [ -0.018] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0082 +  0.0067 + -0.0236 =    -0.0250] @ 2026-02-16 18:53:04.124856 @ Step [3.4290e+00/3.5000e+00]
Cap(theor-act): [  6.885e-04 -   6.865e-04 =   1.995e-06] | Step Loss (=Cap/k_fit): [  0.069] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0309 +  0.0068 +  0.0174 =    +0.0550] @ 2026-02-16 18:53:04.813173 @ Step [3.4841e+00/3.5625e+00]
Cap(theor-act): [  6.885e-04 -   6.879e-04 =   6.857e-07] | Step Loss (=Cap/k_fit): [  0.024] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0106 +  0.0068 + -0.0090 =    +0.0084] @ 2026-02-16 18:53:05.489768 @ Step [3.4925e+00/3.5625e+00]
Cap(theor-act): [  6.904e-04 -   6.871e-04 =   3.208e-06] | Step Loss (=Cap/k_fit): [  0.110] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0497 +  0.0069 +  0.0174 =    +0.0739] @ 2026-02-16 18:53:06.172268 @ Step [3.5665e+00/3.6250e+00]
Cap(theor-act): [  6.904e-04 -   6.873e-04 =   3.006e-06] | Step Loss (=Cap/k_fit): [  0.103] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0465 +  0.0070 + -0.0014 =    +0.0522] @ 2026-02-16 18:53:06.850557 @ Step [3.6186e+00/3.6250e+00]
Cap(theor-act): [  6.922e-04 -   6.883e-04 =   3.917e-06] | Step Loss (=Cap/k_fit): [  0.135] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0606 +  0.0072 +  0.0063 =    +0.0741] @ 2026-02-16 18:53:07.552803 @ Step [3.6927e+00/3.6875e+00]
Cap(theor-act): [  6.922e-04 -   6.926e-04 =  -4.145e-07] | Step Loss (=Cap/k_fit): [ -0.014] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0064 +  0.0072 + -0.0298 =    -0.0290] @ 2026-02-16 18:53:08.231202 @ Step [3.6637e+00/3.6875e+00]
Cap(theor-act): [  6.940e-04 -   6.914e-04 =   2.611e-06] | Step Loss (=Cap/k_fit): [  0.090] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0404 +  0.0073 +  0.0208 =    +0.0685] @ 2026-02-16 18:53:08.924805 @ Step [3.7322e+00/3.7500e+00]
Cap(theor-act): [  6.940e-04 -   6.946e-04 =  -6.116e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0095 +  0.0072 + -0.0222 =    -0.0244] @ 2026-02-16 18:53:09.628832 @ Step [3.7078e+00/3.7500e+00]
Cap(theor-act): [  6.958e-04 -   6.942e-04 =   1.608e-06] | Step Loss (=Cap/k_fit): [  0.055] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0249 +  0.0073 +  0.0153 =    +0.0475] @ 2026-02-16 18:53:10.324446 @ Step [3.7552e+00/3.8125e+00]
Cap(theor-act): [  6.958e-04 -   6.964e-04 =  -6.067e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0094 +  0.0073 + -0.0152 =    -0.0174] @ 2026-02-16 18:53:11.011989 @ Step [3.7379e+00/3.8125e+00]
Cap(theor-act): [  6.976e-04 -   6.956e-04 =   2.015e-06] | Step Loss (=Cap/k_fit): [  0.069] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0312 +  0.0073 +  0.0180 =    +0.0566] @ 2026-02-16 18:53:11.718461 @ Step [3.7944e+00/3.8750e+00]
Cap(theor-act): [  6.976e-04 -   6.977e-04 =  -9.979e-08] | Step Loss (=Cap/k_fit): [ -0.003] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0015 +  0.0073 + -0.0146 =    -0.0088] @ 2026-02-16 18:53:12.402577 @ Step [3.7857e+00/3.8750e+00]
Cap(theor-act): [  6.994e-04 -   6.968e-04 =   2.624e-06] | Step Loss (=Cap/k_fit): [  0.090] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0406 +  0.0074 +  0.0187 =    +0.0668] @ 2026-02-16 18:53:13.111776 @ Step [3.8524e+00/3.9375e+00]
Cap(theor-act): [  6.994e-04 -   7.005e-04 =  -1.103e-06] | Step Loss (=Cap/k_fit): [ -0.038] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0171 +  0.0074 + -0.0256 =    -0.0353] @ 2026-02-16 18:53:13.785951 @ Step [3.8171e+00/3.9375e+00]
Cap(theor-act): [  7.013e-04 -   6.994e-04 =   1.822e-06] | Step Loss (=Cap/k_fit): [  0.063] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0282 +  0.0074 +  0.0201 =    +0.0558] @ 2026-02-16 18:53:14.473968 @ Step [3.8729e+00/4.0000e+00]
Cap(theor-act): [  7.013e-04 -   7.004e-04 =   8.150e-07] | Step Loss (=Cap/k_fit): [  0.028] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0126 +  0.0075 + -0.0069 =    +0.0132] @ 2026-02-16 18:53:15.153167 @ Step [3.8861e+00/4.0000e+00]
Cap(theor-act): [  7.031e-04 -   7.013e-04 =   1.725e-06] | Step Loss (=Cap/k_fit): [  0.059] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0267 +  0.0075 +  0.0063 =    +0.0405] @ 2026-02-16 18:53:15.834361 @ Step [3.9266e+00/4.0625e+00]
Cap(theor-act): [  7.031e-04 -   7.021e-04 =   1.020e-06] | Step Loss (=Cap/k_fit): [  0.035] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0158 +  0.0076 + -0.0049 =    +0.0185] @ 2026-02-16 18:53:16.511616 @ Step [3.9451e+00/4.0625e+00]
Cap(theor-act): [  7.049e-04 -   7.019e-04 =   2.939e-06] | Step Loss (=Cap/k_fit): [  0.101] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0455 +  0.0077 +  0.0132 =    +0.0664] @ 2026-02-16 18:53:17.207072 @ Step [4.0114e+00/4.1250e+00]
Cap(theor-act): [  7.049e-04 -   7.022e-04 =   2.737e-06] | Step Loss (=Cap/k_fit): [  0.094] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0424 +  0.0078 + -0.0014 =    +0.0487] @ 2026-02-16 18:53:17.894376 @ Step [4.0602e+00/4.1250e+00]
Cap(theor-act): [  7.067e-04 -   7.028e-04 =   3.949e-06] | Step Loss (=Cap/k_fit): [  0.136] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0611 +  0.0079 +  0.0083 =    +0.0774] @ 2026-02-16 18:53:18.574789 @ Step [4.1375e+00/4.1875e+00]
Cap(theor-act): [  7.067e-04 -   7.041e-04 =   2.641e-06] | Step Loss (=Cap/k_fit): [  0.091] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0409 +  0.0080 + -0.0090 =    +0.0399] @ 2026-02-16 18:53:19.256892 @ Step [4.1774e+00/4.1875e+00]
Cap(theor-act): [  7.085e-04 -   7.054e-04 =   3.148e-06] | Step Loss (=Cap/k_fit): [  0.108] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0487 +  0.0081 +  0.0035 =    +0.0603] @ 2026-02-16 18:53:19.947638 @ Step [4.2377e+00/4.2500e+00]
Cap(theor-act): [  7.085e-04 -   7.066e-04 =   1.940e-06] | Step Loss (=Cap/k_fit): [  0.067] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0300 +  0.0082 + -0.0083 =    +0.0299] @ 2026-02-16 18:53:20.636151 @ Step [4.2676e+00/4.2500e+00]
Cap(theor-act): [  7.103e-04 -   7.085e-04 =   1.842e-06] | Step Loss (=Cap/k_fit): [  0.063] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0285 +  0.0082 + -0.0007 =    +0.0361] @ 2026-02-16 18:53:21.332347 @ Step [4.3037e+00/4.3125e+00]
Cap(theor-act): [  7.103e-04 -   7.102e-04 =   1.305e-07] | Step Loss (=Cap/k_fit): [  0.004] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0020 +  0.0082 + -0.0118 =    -0.0015] @ 2026-02-16 18:53:22.007637 @ Step [4.3022e+00/4.3125e+00]
Cap(theor-act): [  7.122e-04 -   7.098e-04 =   2.350e-06] | Step Loss (=Cap/k_fit): [  0.081] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0364 +  0.0083 +  0.0153 =    +0.0600] @ 2026-02-16 18:53:22.697291 @ Step [4.3621e+00/4.3750e+00]
Cap(theor-act): [  7.122e-04 -   7.122e-04 =  -6.663e-08] | Step Loss (=Cap/k_fit): [ -0.002] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0010 +  0.0083 + -0.0166 =    -0.0093] @ 2026-02-16 18:53:23.372585 @ Step [4.3528e+00/4.3750e+00]
Cap(theor-act): [  7.140e-04 -   7.116e-04 =   2.354e-06] | Step Loss (=Cap/k_fit): [  0.081] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0364 +  0.0084 +  0.0167 =    +0.0615] @ 2026-02-16 18:53:24.056364 @ Step [4.4143e+00/4.4375e+00]
Cap(theor-act): [  7.140e-04 -   7.149e-04 =  -9.687e-07] | Step Loss (=Cap/k_fit): [ -0.033] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0150 +  0.0084 + -0.0229 =    -0.0295] @ 2026-02-16 18:53:24.737888 @ Step [4.3848e+00/4.4375e+00]
Cap(theor-act): [  7.158e-04 -   7.142e-04 =   1.553e-06] | Step Loss (=Cap/k_fit): [  0.053] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [ 0.0240 +  0.0084 +  0.0174 =    +0.0498] @ 2026-02-16 18:53:25.432702 @ Step [4.4346e+00/4.5000e+00]
Cap(theor-act): [  7.158e-04 -   7.159e-04 =  -1.588e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [4.50e-01, 2.00e-03, 1.00e-01] | PID_Out(P+I+D): [-0.0025 +  0.0084 + -0.0118 =    -0.0058] @ 2026-02-16 18:53:26.120262 @ Step [4.4288e+00/4.5000e+00]
