"20MHZ, 700mVpp, 100mVdc, time_const 30ms, sen 3mV rms, VDD 3.0, 2/16/2026"
[LOG] SCAN_PART Channel               : R
[LOG] SCAN_PART_1 (Forward 15 points) : k1 = 2.915e-05,	b1 = 5.863e-04
[LOG] SCAN_PART_2 (Backward 15 points): k2 = 2.907e-05,	b2 = 5.868e-04
[LOG] SCAN_TOTAL  (Symmetric)         : k_total = 2.911e-05,	b_total = 5.866e-04
[LOG] HYSTERESIS_AVG: Mean Delta_Cap  (dy) = 5.776e-07
[LOG] HYSTERESIS_AVG: Mean Delta_Step (dx) = 0.0198 steps
Cap(theor-act): [  6.812e-04 -   6.785e-04 =   2.693e-06] | Step Loss (=Cap/k_fit): [  0.092] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:41.361990 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.786e-04 =   2.592e-06] | Step Loss (=Cap/k_fit): [  0.089] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:41.983181 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.791e-04 =   2.089e-06] | Step Loss (=Cap/k_fit): [  0.072] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:42.620605 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.787e-04 =   2.492e-06] | Step Loss (=Cap/k_fit): [  0.086] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:43.248953 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.790e-04 =   2.189e-06] | Step Loss (=Cap/k_fit): [  0.075] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:43.879740 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.794e-04 =   1.786e-06] | Step Loss (=Cap/k_fit): [  0.061] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:44.505038 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.793e-04 =   1.887e-06] | Step Loss (=Cap/k_fit): [  0.065] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:45.133109 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.801e-04 =   1.081e-06] | Step Loss (=Cap/k_fit): [  0.037] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:45.757934 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.799e-04 =   1.283e-06] | Step Loss (=Cap/k_fit): [  0.044] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:46.381504 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.798e-04 =   1.384e-06] | Step Loss (=Cap/k_fit): [  0.048] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:47.003251 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.802e-04 =   9.807e-07] | Step Loss (=Cap/k_fit): [  0.034] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:47.630493 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.793e-04 =   1.887e-06] | Step Loss (=Cap/k_fit): [  0.065] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:48.255016 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.796e-04 =   1.585e-06] | Step Loss (=Cap/k_fit): [  0.054] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:48.882946 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.795e-04 =   1.686e-06] | Step Loss (=Cap/k_fit): [  0.058] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:49.500002 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.794e-04 =   1.786e-06] | Step Loss (=Cap/k_fit): [  0.061] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:50.119072 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.788e-04 =   2.391e-06] | Step Loss (=Cap/k_fit): [  0.082] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:50.743571 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.793e-04 =   1.887e-06] | Step Loss (=Cap/k_fit): [  0.065] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:51.364667 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.795e-04 =   1.686e-06] | Step Loss (=Cap/k_fit): [  0.058] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:51.985233 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.800e-04 =   1.182e-06] | Step Loss (=Cap/k_fit): [  0.041] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:52.609866 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.795e-04 =   1.686e-06] | Step Loss (=Cap/k_fit): [  0.058] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:53.244504 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.800e-04 =   1.182e-06] | Step Loss (=Cap/k_fit): [  0.041] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:53.872663 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.795e-04 =   1.686e-06] | Step Loss (=Cap/k_fit): [  0.058] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:54.492038 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.795e-04 =   1.686e-06] | Step Loss (=Cap/k_fit): [  0.058] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:55.118436 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.794e-04 =   1.786e-06] | Step Loss (=Cap/k_fit): [  0.061] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:55.738579 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.797e-04 =   1.484e-06] | Step Loss (=Cap/k_fit): [  0.051] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:56.370732 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.801e-04 =   1.081e-06] | Step Loss (=Cap/k_fit): [  0.037] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:56.992439 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.792e-04 =   1.988e-06] | Step Loss (=Cap/k_fit): [  0.068] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:57.629119 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.798e-04 =   1.384e-06] | Step Loss (=Cap/k_fit): [  0.048] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:55:58.247557 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.797e-04 =   1.484e-06] | Step Loss (=Cap/k_fit): [  0.051] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:58.873476 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.785e-04 =   2.693e-06] | Step Loss (=Cap/k_fit): [  0.092] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:55:59.505864 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.780e-04 =   3.197e-06] | Step Loss (=Cap/k_fit): [  0.110] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:00.124480 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.782e-04 =   2.995e-06] | Step Loss (=Cap/k_fit): [  0.103] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:00.763030 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.781e-04 =   3.095e-06] | Step Loss (=Cap/k_fit): [  0.106] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:01.413759 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.789e-04 =   2.290e-06] | Step Loss (=Cap/k_fit): [  0.079] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:02.040218 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.792e-04 =   1.988e-06] | Step Loss (=Cap/k_fit): [  0.068] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:02.678023 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.795e-04 =   1.686e-06] | Step Loss (=Cap/k_fit): [  0.058] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:03.319269 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.787e-04 =   2.492e-06] | Step Loss (=Cap/k_fit): [  0.086] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:03.937717 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.790e-04 =   2.189e-06] | Step Loss (=Cap/k_fit): [  0.075] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:04.578049 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.795e-04 =   1.686e-06] | Step Loss (=Cap/k_fit): [  0.058] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:05.214535 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.793e-04 =   1.887e-06] | Step Loss (=Cap/k_fit): [  0.065] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:05.858438 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.792e-04 =   1.988e-06] | Step Loss (=Cap/k_fit): [  0.068] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:06.488748 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.794e-04 =   1.786e-06] | Step Loss (=Cap/k_fit): [  0.061] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:07.108195 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.790e-04 =   2.189e-06] | Step Loss (=Cap/k_fit): [  0.075] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:07.738366 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.788e-04 =   2.391e-06] | Step Loss (=Cap/k_fit): [  0.082] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:08.370627 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.786e-04 =   2.592e-06] | Step Loss (=Cap/k_fit): [  0.089] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:08.997744 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.794e-04 =   1.786e-06] | Step Loss (=Cap/k_fit): [  0.061] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:09.639013 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.789e-04 =   2.290e-06] | Step Loss (=Cap/k_fit): [  0.079] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:10.267998 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.787e-04 =   2.492e-06] | Step Loss (=Cap/k_fit): [  0.086] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:10.904034 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.792e-04 =   1.988e-06] | Step Loss (=Cap/k_fit): [  0.068] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:11.540657 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.788e-04 =   2.391e-06] | Step Loss (=Cap/k_fit): [  0.082] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:12.165741 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.790e-04 =   2.189e-06] | Step Loss (=Cap/k_fit): [  0.075] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:12.793932 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.787e-04 =   2.492e-06] | Step Loss (=Cap/k_fit): [  0.086] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:13.426094 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.787e-04 =   2.492e-06] | Step Loss (=Cap/k_fit): [  0.086] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:14.070895 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.790e-04 =   2.189e-06] | Step Loss (=Cap/k_fit): [  0.075] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:14.696449 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.789e-04 =   2.290e-06] | Step Loss (=Cap/k_fit): [  0.079] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:15.320004 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.787e-04 =   2.492e-06] | Step Loss (=Cap/k_fit): [  0.086] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:15.952611 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.791e-04 =   2.089e-06] | Step Loss (=Cap/k_fit): [  0.072] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:16.585402 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.783e-04 =   2.894e-06] | Step Loss (=Cap/k_fit): [  0.099] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:17.212266 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.788e-04 =   2.391e-06] | Step Loss (=Cap/k_fit): [  0.082] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:17.839763 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.788e-04 =   2.391e-06] | Step Loss (=Cap/k_fit): [  0.082] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:18.469116 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.789e-04 =   2.290e-06] | Step Loss (=Cap/k_fit): [  0.079] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:19.106629 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.794e-04 =   1.786e-06] | Step Loss (=Cap/k_fit): [  0.061] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:19.735899 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.799e-04 =   1.283e-06] | Step Loss (=Cap/k_fit): [  0.044] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:20.355744 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.797e-04 =   1.484e-06] | Step Loss (=Cap/k_fit): [  0.051] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:20.986789 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.799e-04 =   1.283e-06] | Step Loss (=Cap/k_fit): [  0.044] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:21.609778 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.795e-04 =   1.686e-06] | Step Loss (=Cap/k_fit): [  0.058] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:22.251271 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.793e-04 =   1.887e-06] | Step Loss (=Cap/k_fit): [  0.065] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:22.889484 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.797e-04 =   1.484e-06] | Step Loss (=Cap/k_fit): [  0.051] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:23.530049 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.788e-04 =   2.391e-06] | Step Loss (=Cap/k_fit): [  0.082] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:24.149326 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.792e-04 =   1.988e-06] | Step Loss (=Cap/k_fit): [  0.068] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:24.768050 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.786e-04 =   2.592e-06] | Step Loss (=Cap/k_fit): [  0.089] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:25.402787 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.788e-04 =   2.391e-06] | Step Loss (=Cap/k_fit): [  0.082] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:26.027585 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.788e-04 =   2.391e-06] | Step Loss (=Cap/k_fit): [  0.082] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:26.661862 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.793e-04 =   1.887e-06] | Step Loss (=Cap/k_fit): [  0.065] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:27.290656 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.785e-04 =   2.693e-06] | Step Loss (=Cap/k_fit): [  0.092] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 2026-02-17 13:56:27.928288 @ Step [3.2500e+00/3.2500e+00]
Cap(theor-act): [  6.812e-04 -   6.793e-04 =   1.887e-06] | Step Loss (=Cap/k_fit): [  0.065] | Gains(P,I,D): [0.00e+00, 0.00e+00, 0.00e+00] | PID_Out(P+I+D): [ 0.0000 +  0.0000 + -0.0000 =    +0.0000] @ 2026-02-17 13:56:28.558149 @ Step [3.2500e+00/3.2500e+00]
