[LOG] SCAN_PART Channel               : R
[LOG] SCAN_PART_1 (Forward 15 points) : k1 = 8.191e-06,	b1 = 1.697e-04
[LOG] SCAN_PART_2 (Backward 15 points): k2 = 8.212e-06,	b2 = 1.698e-04
[LOG] SCAN_TOTAL  (Symmetric)         : k_total = 8.201e-06,	b_total = 1.698e-04
[LOG] HYSTERESIS_AVG: Mean Delta_Cap  (dy) = 1.766e-07
[LOG] HYSTERESIS_AVG: Mean Delta_Step (dx) = 0.0215 steps
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.927e-07] | Step Loss (=Cap/k_fit): [ -0.036] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0107 +  0.0058 + -0.0001 =    -0.0050] @ 15:12:36 [PID ADJ        ] @ Step [6.0902e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.217e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0058 +  0.0004 =    +0.0017] @ 15:12:37 [PID ADJ        ] @ Step [6.0919e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.717e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0063 +  0.0058 + -0.0001 =    -0.0006] @ 15:12:38 [PID ADJ        ] @ Step [6.0913e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.217e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0058 +  0.0001 =    +0.0014] @ 15:12:39 [PID ADJ        ] @ Step [6.0927e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -5.067e-08] | Step Loss (=Cap/k_fit): [ -0.006] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0019 +  0.0058 +  0.0002 =    +0.0041] @ 15:12:40 [PID ADJ        ] @ Step [6.0968e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -3.067e-08] | Step Loss (=Cap/k_fit): [ -0.004] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0011 +  0.0058 +  0.0000 =    +0.0047] @ 15:12:41 [PID ADJ        ] @ Step [6.1015e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -2.067e-08] | Step Loss (=Cap/k_fit): [ -0.003] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0008 +  0.0058 +  0.0000 =    +0.0050] @ 15:12:42 [PID ADJ        ] @ Step [6.1065e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.327e-07] | Step Loss (=Cap/k_fit): [ -0.028] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0085 +  0.0058 + -0.0005 =    -0.0033] @ 15:12:44 [PID ADJ        ] @ Step [6.1033e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.927e-07] | Step Loss (=Cap/k_fit): [ -0.036] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0107 +  0.0058 + -0.0001 =    -0.0051] @ 15:12:45 [PID ADJ        ] @ Step [6.0982e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.037e-07] | Step Loss (=Cap/k_fit): [ -0.049] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0148 +  0.0058 + -0.0003 =    -0.0093] @ 15:12:46 [PID ADJ        ] @ Step [6.0889e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.137e-07] | Step Loss (=Cap/k_fit): [ -0.050] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0151 +  0.0057 + -0.0000 =    -0.0095] @ 15:12:47 [PID ADJ        ] @ Step [6.0794e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.017e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0074 +  0.0057 +  0.0005 =    -0.0012] @ 15:12:48 [PID ADJ        ] @ Step [6.0783e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -6.067e-08] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0022 +  0.0057 +  0.0003 =    +0.0038] @ 15:12:49 [PID ADJ        ] @ Step [6.0821e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -6.708e-10] | Step Loss (=Cap/k_fit): [ -0.000] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0000 +  0.0057 +  0.0001 =    +0.0058] @ 15:12:50 [PID ADJ        ] @ Step [6.0878e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -5.067e-08] | Step Loss (=Cap/k_fit): [ -0.006] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0019 +  0.0057 + -0.0001 =    +0.0037] @ 15:12:52 [PID ADJ        ] @ Step [6.0915e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.417e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0052 +  0.0057 + -0.0002 =    +0.0003] @ 15:12:53 [PID ADJ        ] @ Step [6.0918e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.217e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0057 +  0.0000 =    +0.0013] @ 15:12:54 [PID ADJ        ] @ Step [6.0931e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -8.167e-08] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0030 +  0.0057 +  0.0001 =    +0.0028] @ 15:12:55 [PID ADJ        ] @ Step [6.0958e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.717e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0063 +  0.0057 + -0.0002 =    -0.0008] @ 15:12:56 [PID ADJ        ] @ Step [6.0950e+00]
Cap(theor-act): [  1.698e-04 -   1.697e-04 =   1.003e-07] | Step Loss (=Cap/k_fit): [  0.012] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [ 0.0037 +  0.0057 +  0.0007 =    +0.0100] @ 15:12:57 [PID ADJ        ] @ Step [6.1050e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.117e-07] | Step Loss (=Cap/k_fit): [ -0.026] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0077 +  0.0057 + -0.0008 =    -0.0028] @ 15:12:58 [PID ADJ        ] @ Step [6.1022e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -8.167e-08] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0030 +  0.0057 +  0.0003 =    +0.0030] @ 15:13:00 [PID ADJ        ] @ Step [6.1052e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -8.167e-08] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0030 +  0.0057 +  0.0000 =    +0.0027] @ 15:13:01 [PID ADJ        ] @ Step [6.1079e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.017e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0074 +  0.0057 + -0.0003 =    -0.0020] @ 15:13:02 [PID ADJ        ] @ Step [6.1059e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.227e-07] | Step Loss (=Cap/k_fit): [ -0.027] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0081 +  0.0057 + -0.0001 =    -0.0025] @ 15:13:03 [PID ADJ        ] @ Step [6.1033e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.627e-07] | Step Loss (=Cap/k_fit): [ -0.044] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0133 +  0.0057 + -0.0003 =    -0.0079] @ 15:13:04 [PID ADJ        ] @ Step [6.0954e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.427e-07] | Step Loss (=Cap/k_fit): [ -0.042] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0125 +  0.0057 +  0.0000 =    -0.0068] @ 15:13:05 [PID ADJ        ] @ Step [6.0886e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0059 +  0.0057 +  0.0004 =    +0.0002] @ 15:13:06 [PID ADJ        ] @ Step [6.0888e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.417e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0052 +  0.0057 +  0.0000 =    +0.0005] @ 15:13:08 [PID ADJ        ] @ Step [6.0893e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.527e-07] | Step Loss (=Cap/k_fit): [ -0.031] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0092 +  0.0057 + -0.0003 =    -0.0038] @ 15:13:09 [PID ADJ        ] @ Step [6.0855e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.127e-07] | Step Loss (=Cap/k_fit): [ -0.038] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0114 +  0.0057 + -0.0001 =    -0.0059] @ 15:13:10 [PID ADJ        ] @ Step [6.0796e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.417e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0052 +  0.0057 +  0.0004 =    +0.0009] @ 15:13:11 [PID ADJ        ] @ Step [6.0805e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.117e-07] | Step Loss (=Cap/k_fit): [ -0.014] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0041 +  0.0057 +  0.0001 =    +0.0017] @ 15:13:12 [PID ADJ        ] @ Step [6.0821e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.427e-07] | Step Loss (=Cap/k_fit): [ -0.030] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0089 +  0.0057 + -0.0003 =    -0.0035] @ 15:13:13 [PID ADJ        ] @ Step [6.0786e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -3.067e-08] | Step Loss (=Cap/k_fit): [ -0.004] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0011 +  0.0057 +  0.0005 =    +0.0051] @ 15:13:14 [PID ADJ        ] @ Step [6.0837e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -8.167e-08] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0030 +  0.0057 + -0.0001 =    +0.0026] @ 15:13:16 [PID ADJ        ] @ Step [6.0862e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.427e-07] | Step Loss (=Cap/k_fit): [ -0.030] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0089 +  0.0057 + -0.0004 =    -0.0036] @ 15:13:17 [PID ADJ        ] @ Step [6.0826e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.117e-07] | Step Loss (=Cap/k_fit): [ -0.014] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0041 +  0.0057 +  0.0003 =    +0.0019] @ 15:13:18 [PID ADJ        ] @ Step [6.0845e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -3.067e-08] | Step Loss (=Cap/k_fit): [ -0.004] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0011 +  0.0057 +  0.0002 =    +0.0047] @ 15:13:19 [PID ADJ        ] @ Step [6.0893e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -9.167e-08] | Step Loss (=Cap/k_fit): [ -0.011] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0034 +  0.0057 + -0.0001 =    +0.0022] @ 15:13:20 [PID ADJ        ] @ Step [6.0914e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.717e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0063 +  0.0057 + -0.0002 =    -0.0008] @ 15:13:21 [PID ADJ        ] @ Step [6.0906e+00]
Cap(theor-act): [  1.698e-04 -   1.703e-04 =  -5.047e-07] | Step Loss (=Cap/k_fit): [ -0.062] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0185 +  0.0055 + -0.0008 =    -0.0137] @ 15:13:22 [PID ADJ        ] @ Step [6.0769e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.117e-07] | Step Loss (=Cap/k_fit): [ -0.026] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0077 +  0.0055 +  0.0007 =    -0.0015] @ 15:13:24 [PID ADJ        ] @ Step [6.0754e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.717e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0063 +  0.0055 +  0.0001 =    -0.0006] @ 15:13:25 [PID ADJ        ] @ Step [6.0748e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0059 +  0.0055 +  0.0000 =    -0.0003] @ 15:13:26 [PID ADJ        ] @ Step [6.0744e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.417e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0052 +  0.0055 +  0.0000 =    +0.0004] @ 15:13:27 [PID ADJ        ] @ Step [6.0748e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -3.067e-08] | Step Loss (=Cap/k_fit): [ -0.004] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0011 +  0.0055 +  0.0003 =    +0.0047] @ 15:13:28 [PID ADJ        ] @ Step [6.0795e+00]
Cap(theor-act): [  1.698e-04 -   1.695e-04 =   2.513e-07] | Step Loss (=Cap/k_fit): [  0.031] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [ 0.0092 +  0.0055 +  0.0007 =    +0.0154] @ 15:13:29 [PID ADJ        ] @ Step [6.0950e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -6.067e-08] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0022 +  0.0055 + -0.0008 =    +0.0026] @ 15:13:30 [PID ADJ        ] @ Step [6.0975e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -8.167e-08] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0030 +  0.0055 + -0.0001 =    +0.0025] @ 15:13:32 [PID ADJ        ] @ Step [6.1000e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -8.167e-08] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0030 +  0.0055 +  0.0000 =    +0.0026] @ 15:13:33 [PID ADJ        ] @ Step [6.1026e+00]
Cap(theor-act): [  1.698e-04 -   1.697e-04 =   3.933e-08] | Step Loss (=Cap/k_fit): [  0.005] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [ 0.0014 +  0.0055 +  0.0003 =    +0.0073] @ 15:13:34 [PID ADJ        ] @ Step [6.1099e+00]
Cap(theor-act): [  1.698e-04 -   1.695e-04 =   2.613e-07] | Step Loss (=Cap/k_fit): [  0.032] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [ 0.0096 +  0.0055 +  0.0005 =    +0.0156] @ 15:13:35 [PID ADJ        ] @ Step [6.1255e+00]
Cap(theor-act): [  1.698e-04 -   1.696e-04 =   1.403e-07] | Step Loss (=Cap/k_fit): [  0.017] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [ 0.0051 +  0.0055 + -0.0003 =    +0.0104] @ 15:13:36 [PID ADJ        ] @ Step [6.1359e+00]
Cap(theor-act): [  1.698e-04 -   1.697e-04 =   9.033e-08] | Step Loss (=Cap/k_fit): [  0.011] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [ 0.0033 +  0.0055 + -0.0001 =    +0.0087] @ 15:13:37 [PID ADJ        ] @ Step [6.1446e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.817e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0066 +  0.0055 + -0.0007 =    -0.0018] @ 15:13:38 [PID ADJ        ] @ Step [6.1429e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.917e-07] | Step Loss (=Cap/k_fit): [ -0.023] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0070 +  0.0055 + -0.0000 =    -0.0015] @ 15:13:39 [PID ADJ        ] @ Step [6.1414e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.427e-07] | Step Loss (=Cap/k_fit): [ -0.042] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0125 +  0.0055 + -0.0004 =    -0.0074] @ 15:13:41 [PID ADJ        ] @ Step [6.1340e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.327e-07] | Step Loss (=Cap/k_fit): [ -0.041] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0122 +  0.0055 +  0.0000 =    -0.0066] @ 15:13:42 [PID ADJ        ] @ Step [6.1274e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.527e-07] | Step Loss (=Cap/k_fit): [ -0.031] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0092 +  0.0055 +  0.0002 =    -0.0035] @ 15:13:43 [PID ADJ        ] @ Step [6.1239e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0059 +  0.0055 +  0.0002 =    -0.0001] @ 15:13:44 [PID ADJ        ] @ Step [6.1238e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.217e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0055 +  0.0001 =    +0.0012] @ 15:13:45 [PID ADJ        ] @ Step [6.1250e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -7.067e-08] | Step Loss (=Cap/k_fit): [ -0.009] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0026 +  0.0055 +  0.0001 =    +0.0031] @ 15:13:46 [PID ADJ        ] @ Step [6.1281e+00]
Cap(theor-act): [  1.698e-04 -   1.703e-04 =  -5.047e-07] | Step Loss (=Cap/k_fit): [ -0.062] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0185 +  0.0054 + -0.0011 =    -0.0141] @ 15:13:47 [PID ADJ        ] @ Step [6.1140e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.737e-07] | Step Loss (=Cap/k_fit): [ -0.046] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0137 +  0.0054 +  0.0003 =    -0.0079] @ 15:13:49 [PID ADJ        ] @ Step [6.1060e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.627e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0096 +  0.0054 +  0.0003 =    -0.0039] @ 15:13:50 [PID ADJ        ] @ Step [6.1021e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.337e-07] | Step Loss (=Cap/k_fit): [ -0.053] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0159 +  0.0053 + -0.0004 =    -0.0110] @ 15:13:51 [PID ADJ        ] @ Step [6.0912e+00]
Cap(theor-act): [  1.698e-04 -   1.703e-04 =  -5.147e-07] | Step Loss (=Cap/k_fit): [ -0.063] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0188 +  0.0052 + -0.0002 =    -0.0138] @ 15:13:52 [PID ADJ        ] @ Step [6.0773e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.327e-07] | Step Loss (=Cap/k_fit): [ -0.028] | Gains(P,I,D): [3.00e-01, 2.00e-03, 2.00e-02] | PID_Out(P+I+D): [-0.0085 +  0.0052 +  0.0007 =    -0.0026] @ 15:13:53 [PID ADJ        ] @ Step [6.0747e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:13:54 [FORCE STEP     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.616e-04 =   8.187e-06] | Step Loss (=Cap/k_fit): [  0.998] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:13:55 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.616e-04 =   8.187e-06] | Step Loss (=Cap/k_fit): [  0.998] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:13:57 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.617e-04 =   8.026e-06] | Step Loss (=Cap/k_fit): [  0.979] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:13:58 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.618e-04 =   7.955e-06] | Step Loss (=Cap/k_fit): [  0.970] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:13:59 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.615e-04 =   8.217e-06] | Step Loss (=Cap/k_fit): [  1.002] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:14:00 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.618e-04 =   7.925e-06] | Step Loss (=Cap/k_fit): [  0.966] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:14:01 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.617e-04 =   8.056e-06] | Step Loss (=Cap/k_fit): [  0.982] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:14:02 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.615e-04 =   8.257e-06] | Step Loss (=Cap/k_fit): [  1.007] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:14:03 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.615e-04 =   8.217e-06] | Step Loss (=Cap/k_fit): [  1.002] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:14:05 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.698e-04 -   1.615e-04 =   8.227e-06] | Step Loss (=Cap/k_fit): [  1.003] | Gains(P,I,D): [5.00e-03, 1.00e-02, 5.00e-03] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 15:14:06 [PID PAUSED     ] @ Step [5.0000e+00]
