[LOG] SCAN_PART Channel               : R
[LOG] SCAN_PART_1 (Forward 15 points) : k1 = 2.956e-05,	b1 = 5.865e-04
[LOG] SCAN_PART_2 (Backward 15 points): k2 = 2.935e-05,	b2 = 5.872e-04
[LOG] SCAN_TOTAL  (Symmetric)         : k_total = 2.945e-05,	b_total = 5.868e-04
[LOG] HYSTERESIS_AVG: Mean Delta_Cap  (dy) = 5.907e-07
[LOG] HYSTERESIS_AVG: Mean Delta_Step (dx) = 0.0201 steps
Cap(theor-act): [  6.973e-04 -   6.978e-04 =  -5.453e-07] | Step Loss (=Cap/k_fit): [ -0.019] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0056 +  0.0040 + -0.0003 =    -0.0019] @ 21:38:41 [PID ADJ        ] @ Step [6.7145e+00]
Cap(theor-act): [  6.973e-04 -   6.979e-04 =  -6.463e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0066 +  0.0039 + -0.0000 =    -0.0027] @ 21:38:43 [PID ADJ        ] @ Step [6.7118e+00]
Cap(theor-act): [  6.973e-04 -   6.976e-04 =  -3.443e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0035 +  0.0039 +  0.0001 =    +0.0005] @ 21:38:44 [PID ADJ        ] @ Step [6.7123e+00]
Cap(theor-act): [  6.973e-04 -   6.974e-04 =  -1.433e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0015 +  0.0039 +  0.0001 =    +0.0025] @ 21:38:45 [PID ADJ        ] @ Step [6.7149e+00]
Cap(theor-act): [  6.973e-04 -   6.982e-04 =  -9.483e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0097 +  0.0039 + -0.0003 =    -0.0061] @ 21:38:46 [PID ADJ        ] @ Step [6.7088e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0039 +  0.0002 =    -0.0005] @ 21:38:47 [PID ADJ        ] @ Step [6.7083e+00]
Cap(theor-act): [  6.973e-04 -   6.972e-04 =   5.870e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0006 +  0.0039 +  0.0002 =    +0.0046] @ 21:38:48 [PID ADJ        ] @ Step [6.7129e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0039 + -0.0000 =    +0.0034] @ 21:38:49 [PID ADJ        ] @ Step [6.7163e+00]
Cap(theor-act): [  6.973e-04 -   6.974e-04 =  -1.433e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0015 +  0.0039 + -0.0000 =    +0.0024] @ 21:38:51 [PID ADJ        ] @ Step [6.7187e+00]
Cap(theor-act): [  6.973e-04 -   6.979e-04 =  -6.463e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0066 +  0.0038 + -0.0002 =    -0.0029] @ 21:38:52 [PID ADJ        ] @ Step [6.7158e+00]
Cap(theor-act): [  6.973e-04 -   6.975e-04 =  -2.433e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0025 +  0.0038 +  0.0001 =    +0.0015] @ 21:38:53 [PID ADJ        ] @ Step [6.7173e+00]
Cap(theor-act): [  6.973e-04 -   6.972e-04 =   5.870e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0006 +  0.0038 +  0.0001 =    +0.0045] @ 21:38:54 [PID ADJ        ] @ Step [6.7218e+00]
Cap(theor-act): [  6.973e-04 -   6.979e-04 =  -6.463e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0066 +  0.0038 + -0.0002 =    -0.0030] @ 21:38:55 [PID ADJ        ] @ Step [6.7188e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0038 +  0.0002 =    +0.0036] @ 21:38:56 [PID ADJ        ] @ Step [6.7224e+00]
Cap(theor-act): [  6.973e-04 -   6.979e-04 =  -6.463e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0066 +  0.0038 + -0.0002 =    -0.0030] @ 21:38:57 [PID ADJ        ] @ Step [6.7194e+00]
Cap(theor-act): [  6.973e-04 -   6.975e-04 =  -2.433e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0025 +  0.0038 +  0.0001 =    +0.0014] @ 21:38:59 [PID ADJ        ] @ Step [6.7208e+00]
Cap(theor-act): [  6.973e-04 -   6.971e-04 =   1.597e-07] | Step Loss (=Cap/k_fit): [  0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0016 +  0.0038 +  0.0001 =    +0.0055] @ 21:39:00 [PID ADJ        ] @ Step [6.7264e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0038 + -0.0002 =    -0.0010] @ 21:39:01 [PID ADJ        ] @ Step [6.7254e+00]
Cap(theor-act): [  6.973e-04 -   6.968e-04 =   4.617e-07] | Step Loss (=Cap/k_fit): [  0.016] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0047 +  0.0038 +  0.0003 =    +0.0088] @ 21:39:02 [PID ADJ        ] @ Step [6.7342e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0038 + -0.0002 =    +0.0032] @ 21:39:03 [PID ADJ        ] @ Step [6.7374e+00]
Cap(theor-act): [  6.973e-04 -   6.974e-04 =  -1.433e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0015 +  0.0038 + -0.0000 =    +0.0023] @ 21:39:04 [PID ADJ        ] @ Step [6.7397e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0038 + -0.0001 =    -0.0009] @ 21:39:06 [PID ADJ        ] @ Step [6.7388e+00]
Cap(theor-act): [  6.973e-04 -   6.984e-04 =  -1.150e-06] | Step Loss (=Cap/k_fit): [ -0.039] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0117 +  0.0037 + -0.0002 =    -0.0082] @ 21:39:07 [PID ADJ        ] @ Step [6.7306e+00]
Cap(theor-act): [  6.973e-04 -   6.987e-04 =  -1.452e-06] | Step Loss (=Cap/k_fit): [ -0.049] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0148 +  0.0037 + -0.0001 =    -0.0112] @ 21:39:08 [PID ADJ        ] @ Step [6.7194e+00]
Cap(theor-act): [  6.973e-04 -   6.975e-04 =  -2.433e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0025 +  0.0037 +  0.0004 =    +0.0016] @ 21:39:09 [PID ADJ        ] @ Step [6.7210e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0037 + -0.0001 =    -0.0010] @ 21:39:10 [PID ADJ        ] @ Step [6.7200e+00]
Cap(theor-act): [  6.973e-04 -   6.976e-04 =  -3.443e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0035 +  0.0036 +  0.0000 =    +0.0002] @ 21:39:11 [PID ADJ        ] @ Step [6.7202e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0036 + -0.0000 =    -0.0009] @ 21:39:12 [PID ADJ        ] @ Step [6.7192e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0036 +  0.0001 =    +0.0033] @ 21:39:14 [PID ADJ        ] @ Step [6.7226e+00]
Cap(theor-act): [  6.973e-04 -   6.978e-04 =  -5.453e-07] | Step Loss (=Cap/k_fit): [ -0.019] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0056 +  0.0036 + -0.0002 =    -0.0021] @ 21:39:15 [PID ADJ        ] @ Step [6.7204e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0036 +  0.0002 =    +0.0033] @ 21:39:16 [PID ADJ        ] @ Step [6.7238e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0036 +  0.0000 =    +0.0032] @ 21:39:17 [PID ADJ        ] @ Step [6.7270e+00]
Cap(theor-act): [  6.973e-04 -   6.976e-04 =  -3.443e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0035 +  0.0036 + -0.0001 =    -0.0000] @ 21:39:18 [PID ADJ        ] @ Step [6.7269e+00]
Cap(theor-act): [  6.973e-04 -   6.979e-04 =  -6.463e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0066 +  0.0036 + -0.0001 =    -0.0031] @ 21:39:19 [PID ADJ        ] @ Step [6.7238e+00]
Cap(theor-act): [  6.973e-04 -   6.975e-04 =  -2.433e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0025 +  0.0036 +  0.0001 =    +0.0012] @ 21:39:20 [PID ADJ        ] @ Step [6.7250e+00]
Cap(theor-act): [  6.973e-04 -   6.978e-04 =  -5.453e-07] | Step Loss (=Cap/k_fit): [ -0.019] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0056 +  0.0035 + -0.0001 =    -0.0021] @ 21:39:22 [PID ADJ        ] @ Step [6.7229e+00]
Cap(theor-act): [  6.973e-04 -   6.982e-04 =  -9.483e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0097 +  0.0035 + -0.0001 =    -0.0063] @ 21:39:23 [PID ADJ        ] @ Step [6.7166e+00]
Cap(theor-act): [  6.973e-04 -   6.970e-04 =   2.597e-07] | Step Loss (=Cap/k_fit): [  0.009] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0026 +  0.0035 +  0.0004 =    +0.0066] @ 21:39:24 [PID ADJ        ] @ Step [6.7232e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0035 + -0.0002 =    -0.0013] @ 21:39:25 [PID ADJ        ] @ Step [6.7219e+00]
Cap(theor-act): [  6.973e-04 -   6.981e-04 =  -8.483e-07] | Step Loss (=Cap/k_fit): [ -0.029] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0086 +  0.0035 + -0.0001 =    -0.0053] @ 21:39:26 [PID ADJ        ] @ Step [6.7166e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0035 +  0.0003 =    +0.0033] @ 21:39:27 [PID ADJ        ] @ Step [6.7200e+00]
Cap(theor-act): [  6.973e-04 -   6.974e-04 =  -1.433e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0015 +  0.0035 + -0.0000 =    +0.0020] @ 21:39:28 [PID ADJ        ] @ Step [6.7219e+00]
Cap(theor-act): [  6.973e-04 -   6.980e-04 =  -7.473e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0076 +  0.0034 + -0.0002 =    -0.0044] @ 21:39:30 [PID ADJ        ] @ Step [6.7176e+00]
Cap(theor-act): [  6.973e-04 -   6.975e-04 =  -2.433e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0025 +  0.0034 +  0.0002 =    +0.0011] @ 21:39:31 [PID ADJ        ] @ Step [6.7187e+00]
Cap(theor-act): [  6.973e-04 -   6.985e-04 =  -1.250e-06] | Step Loss (=Cap/k_fit): [ -0.042] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0127 +  0.0034 + -0.0003 =    -0.0097] @ 21:39:32 [PID ADJ        ] @ Step [6.7090e+00]
Cap(theor-act): [  6.973e-04 -   6.981e-04 =  -8.483e-07] | Step Loss (=Cap/k_fit): [ -0.029] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0086 +  0.0034 +  0.0001 =    -0.0051] @ 21:39:33 [PID ADJ        ] @ Step [6.7039e+00]
Cap(theor-act): [  6.973e-04 -   6.978e-04 =  -5.453e-07] | Step Loss (=Cap/k_fit): [ -0.019] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0056 +  0.0033 +  0.0001 =    -0.0021] @ 21:39:34 [PID ADJ        ] @ Step [6.7018e+00]
Cap(theor-act): [  6.973e-04 -   6.976e-04 =  -3.443e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0035 +  0.0033 +  0.0001 =    -0.0001] @ 21:39:35 [PID ADJ        ] @ Step [6.7017e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0033 + -0.0000 =    -0.0013] @ 21:39:36 [PID ADJ        ] @ Step [6.7004e+00]
Cap(theor-act): [  6.973e-04 -   6.969e-04 =   3.607e-07] | Step Loss (=Cap/k_fit): [  0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0037 +  0.0033 +  0.0003 =    +0.0073] @ 21:39:38 [PID ADJ        ] @ Step [6.7077e+00]
Cap(theor-act): [  6.973e-04 -   6.978e-04 =  -5.453e-07] | Step Loss (=Cap/k_fit): [ -0.019] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0056 +  0.0033 + -0.0003 =    -0.0025] @ 21:39:39 [PID ADJ        ] @ Step [6.7051e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0033 +  0.0002 =    +0.0031] @ 21:39:40 [PID ADJ        ] @ Step [6.7082e+00]
Cap(theor-act): [  6.973e-04 -   6.976e-04 =  -3.443e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0035 +  0.0033 + -0.0001 =    -0.0003] @ 21:39:41 [PID ADJ        ] @ Step [6.7079e+00]
Cap(theor-act): [  6.973e-04 -   6.975e-04 =  -2.433e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0025 +  0.0033 +  0.0000 =    +0.0008] @ 21:39:42 [PID ADJ        ] @ Step [6.7087e+00]
Cap(theor-act): [  6.973e-04 -   6.971e-04 =   1.597e-07] | Step Loss (=Cap/k_fit): [  0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0016 +  0.0033 +  0.0001 =    +0.0051] @ 21:39:43 [PID ADJ        ] @ Step [6.7138e+00]
Cap(theor-act): [  6.973e-04 -   6.975e-04 =  -2.433e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0025 +  0.0033 + -0.0001 =    +0.0007] @ 21:39:44 [PID ADJ        ] @ Step [6.7145e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0033 +  0.0001 =    +0.0029] @ 21:39:46 [PID ADJ        ] @ Step [6.7174e+00]
Cap(theor-act): [  6.973e-04 -   6.967e-04 =   5.617e-07] | Step Loss (=Cap/k_fit): [  0.019] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0057 +  0.0033 +  0.0002 =    +0.0092] @ 21:39:47 [PID ADJ        ] @ Step [6.7266e+00]
Cap(theor-act): [  6.973e-04 -   6.976e-04 =  -3.443e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0035 +  0.0033 + -0.0003 =    -0.0005] @ 21:39:48 [PID ADJ        ] @ Step [6.7261e+00]
Cap(theor-act): [  6.973e-04 -   6.983e-04 =  -1.049e-06] | Step Loss (=Cap/k_fit): [ -0.036] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0107 +  0.0033 + -0.0002 =    -0.0077] @ 21:39:49 [PID ADJ        ] @ Step [6.7184e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0032 +  0.0002 =    -0.0011] @ 21:39:50 [PID ADJ        ] @ Step [6.7173e+00]
Cap(theor-act): [  6.973e-04 -   6.976e-04 =  -3.443e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0035 +  0.0032 +  0.0000 =    -0.0002] @ 21:39:51 [PID ADJ        ] @ Step [6.7171e+00]
Cap(theor-act): [  6.973e-04 -   6.976e-04 =  -3.443e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0035 +  0.0032 +  0.0000 =    -0.0003] @ 21:39:52 [PID ADJ        ] @ Step [6.7168e+00]
Cap(theor-act): [  6.973e-04 -   6.983e-04 =  -1.049e-06] | Step Loss (=Cap/k_fit): [ -0.036] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0107 +  0.0032 + -0.0002 =    -0.0077] @ 21:39:54 [PID ADJ        ] @ Step [6.7091e+00]
Cap(theor-act): [  6.973e-04 -   6.974e-04 =  -1.433e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0015 +  0.0032 +  0.0003 =    +0.0020] @ 21:39:55 [PID ADJ        ] @ Step [6.7111e+00]
Cap(theor-act): [  6.973e-04 -   6.980e-04 =  -7.473e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0076 +  0.0032 + -0.0002 =    -0.0047] @ 21:39:56 [PID ADJ        ] @ Step [6.7064e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0031 +  0.0001 =    -0.0013] @ 21:39:57 [PID ADJ        ] @ Step [6.7051e+00]
Cap(theor-act): [  6.973e-04 -   6.980e-04 =  -7.473e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0076 +  0.0031 + -0.0001 =    -0.0046] @ 21:39:58 [PID ADJ        ] @ Step [6.7005e+00]
Cap(theor-act): [  6.973e-04 -   6.979e-04 =  -6.463e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0066 +  0.0031 +  0.0000 =    -0.0035] @ 21:39:59 [PID ADJ        ] @ Step [6.6971e+00]
Cap(theor-act): [  6.973e-04 -   6.974e-04 =  -1.433e-07] | Step Loss (=Cap/k_fit): [ -0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0015 +  0.0031 +  0.0002 =    +0.0018] @ 21:40:00 [PID ADJ        ] @ Step [6.6989e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0031 +  0.0000 =    +0.0027] @ 21:40:02 [PID ADJ        ] @ Step [6.7016e+00]
Cap(theor-act): [  6.973e-04 -   6.972e-04 =   5.870e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0006 +  0.0031 +  0.0000 =    +0.0037] @ 21:40:03 [PID ADJ        ] @ Step [6.7053e+00]
Cap(theor-act): [  6.973e-04 -   6.977e-04 =  -4.453e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0045 +  0.0031 + -0.0002 =    -0.0016] @ 21:40:04 [PID ADJ        ] @ Step [6.7037e+00]
Cap(theor-act): [  6.973e-04 -   6.979e-04 =  -6.463e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0066 +  0.0031 + -0.0001 =    -0.0036] @ 21:40:05 [PID ADJ        ] @ Step [6.7001e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0030 +  0.0002 =    +0.0028] @ 21:40:06 [PID ADJ        ] @ Step [6.7029e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0030 +  0.0000 =    +0.0026] @ 21:40:07 [PID ADJ        ] @ Step [6.7055e+00]
Cap(theor-act): [  6.973e-04 -   6.973e-04 =  -4.230e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0004 +  0.0030 +  0.0000 =    +0.0026] @ 21:40:08 [PID ADJ        ] @ Step [6.7081e+00]
Cap(theor-act): [  6.973e-04 -   6.971e-04 =   1.597e-07] | Step Loss (=Cap/k_fit): [  0.005] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0016 +  0.0031 +  0.0001 =    +0.0047] @ 21:40:10 [PID ADJ        ] @ Step [6.7129e+00]
Cap(theor-act): [  6.973e-04 -   6.972e-04 =   5.870e-08] | Step Loss (=Cap/k_fit): [  0.002] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [ 0.0006 +  0.0031 + -0.0000 =    +0.0036] @ 21:40:11 [PID ADJ        ] @ Step [6.7165e+00]
Cap(theor-act): [  6.973e-04 -   6.975e-04 =  -2.433e-07] | Step Loss (=Cap/k_fit): [ -0.008] | Gains(P,I,D): [3.00e-01, 1.00e-03, 1.00e-02] | PID_Out(P+I+D): [-0.0025 +  0.0030 + -0.0001 =    +0.0005] @ 21:40:12 [PID ADJ        ] @ Step [6.7169e+00]
